locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
FNPKGJ_12270,395.731697771993,2.6064355122094662,0.3221770434601272,8.090072105128247,5.962942128268974e-16,5.434669625646033e-15,yes,yes,contig_1,CDS,FNPKGJ_12270,MFS transporter,NA,MFS transporter,up,216595.PFLU_2540,3.82e-256,705,"COG0477@1|root,COG2814@2|Bacteria,1MXXE@1224|Proteobacteria,1RM9Y@1236|Gammaproteobacteria",1224|Proteobacteria,EGP,Major facilitator superfamily,-,-,-,-,-,-,-,-,-,-,-,-,MFS_1
FNPKGJ_12280,38.784215189813786,2.145320967345338,0.32411847462016813,6.618940712526253,3.617819016385709e-11,2.13802330343947e-10,yes,yes,contig_1,CDS,FNPKGJ_12280,HicA family protein,NA,HicA family protein,up,216595.PFLU_2542,4.650000000000001e-44,143,"2B1VI@1|root,31UBK@2|Bacteria,1QS6B@1224|Proteobacteria,1RVI5@1236|Gammaproteobacteria,1YU1P@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,"HicA toxin of bacterial toxin-antitoxin,",-,-,-,-,-,-,-,-,-,-,-,-,HicA_toxin
FNPKGJ_12285,3962.691105730636,-2.4649764673013874,0.17559556291451903,-14.037806117580276,9.150162459212077e-45,4.200880555900947e-43,yes,yes,contig_1,CDS,FNPKGJ_12285,non-ribosomal peptide synthetase,NA,non-ribosomal peptide synthetase,down,216595.PFLU_2543,0,9147,"COG1020@1|root,COG1020@2|Bacteria,1QK4F@1224|Proteobacteria,1RPAG@1236|Gammaproteobacteria,1YNCX@136843|Pseudomonas fluorescens group",1224|Proteobacteria,Q,Peptide synthetase,pvdI,-,-,-,-,-,-,-,-,-,-,-,"AMP-binding,AMP-binding_C,Condensation,PP-binding,TauD,Thioesterase"
FNPKGJ_12290,3535.6207073986343,-2.695248324728038,0.14786441180448992,-18.227836514791427,3.1035797127918663e-74,4.77330559827389e-72,yes,yes,contig_1,CDS,FNPKGJ_12290,D-alanine--poly(phosphoribitol) ligase subunit DltA,dltA,D-alanine--poly(phosphoribitol) ligase subunit DltA,down,216595.PFLU_2544,0,7733,"COG1020@1|root,COG1020@2|Bacteria,1QK4F@1224|Proteobacteria,1RPAG@1236|Gammaproteobacteria,1YP2A@136843|Pseudomonas fluorescens group",1224|Proteobacteria,Q,Non-ribosomal peptide synthetase,pvdI,-,-,-,-,-,-,-,-,-,-,-,"AMP-binding,AMP-binding_C,Condensation,PP-binding,Thioesterase"
FNPKGJ_12295,760.7843123098168,-3.1395608368079095,0.2648422935963125,-11.854454189229324,2.040494601466662e-32,5.2087646424161435e-31,yes,yes,contig_1,CDS,FNPKGJ_12295,TonB-dependent siderophore receptor,NA,TonB-dependent siderophore receptor,down,216595.PFLU_2545,0,1633,"COG4773@1|root,COG4773@2|Bacteria,1MW5E@1224|Proteobacteria,1RMBD@1236|Gammaproteobacteria,1YPIU@136843|Pseudomonas fluorescens group",1224|Proteobacteria,M,receptor,fpvA,-,-,"ko:K02014,ko:K16088",-,-,-,-,"ko00000,ko02000","1.B.14,1.B.14.1.10,1.B.14.1.3,1.B.14.1.8",-,-,"Plug,STN,TonB_dep_Rec"
FNPKGJ_12305,223.54774634694368,-3.0763646543048124,0.3166688192515701,-9.714769712962699,2.608379687153848e-22,3.793558353515478e-21,yes,yes,contig_1,CDS,FNPKGJ_12305,Phosphoribosylglycinamide formyltransferase,NA,Phosphoribosylglycinamide formyltransferase,down,216595.PFLU_2547,6.31e-201,556,"COG0299@1|root,COG0299@2|Bacteria,1QDP4@1224|Proteobacteria,1ST58@1236|Gammaproteobacteria,1YPB2@136843|Pseudomonas fluorescens group",1224|Proteobacteria,F,Formyl transferase,pvdF,-,-,-,-,-,-,-,-,-,-,-,Formyl_trans_N
FNPKGJ_12310,98.12282349411632,-4.095391350491148,0.5181992569694466,-7.903120846683529,2.720056421862568e-15,2.3338615212410765e-14,yes,yes,contig_1,CDS,FNPKGJ_12310,chromophore maturation protein PvdO,NA,chromophore maturation protein PvdO,down,216595.PFLU_2548,3.51e-221,608,"COG1262@1|root,COG1262@2|Bacteria,1NQ5K@1224|Proteobacteria,1S6X1@1236|Gammaproteobacteria,1YMRG@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Chromophore maturation protein PvdO,pvdO,-,-,-,-,-,-,-,-,-,-,-,"FGE-sulfatase,Peptidase_C14"
FNPKGJ_12315,77.18490544965515,-3.6301571718001746,0.5386951251193984,-6.738797146151216,1.5970317873091353e-11,9.843360566233097e-11,yes,yes,contig_1,CDS,FNPKGJ_12315,aminotransferase,NA,aminotransferase,down,216595.PFLU_2549,2.89e-305,850,"COG0520@1|root,COG0520@2|Bacteria,1R4SM@1224|Proteobacteria,1RQR6@1236|Gammaproteobacteria,1YR4E@136843|Pseudomonas fluorescens group",1224|Proteobacteria,M,Aminotransferase class-V,pvdN,-,5.1.1.17,ko:K04127,"ko00311,ko01100,ko01130,map00311,map01100,map01130",M00673,R04147,RC00302,"ko00000,ko00001,ko00002,ko01000",-,-,-,Aminotran_5
FNPKGJ_12320,486.59933521693966,-4.402914874741658,0.2968308967515036,-14.833074733549802,8.953605383704565e-50,5.34782333209228e-48,yes,yes,contig_1,CDS,FNPKGJ_12320,pyoverdine-tailoring dipeptidase-like protein PvdM,pvdM,pyoverdine-tailoring dipeptidase-like protein PvdM,down,216595.PFLU_2550,0,910,"COG2355@1|root,COG2355@2|Bacteria,1MWEW@1224|Proteobacteria,1S4IM@1236|Gammaproteobacteria,1YPMC@136843|Pseudomonas fluorescens group",1224|Proteobacteria,E,Membrane dipeptidase (Peptidase family M19),pvdM,-,3.4.13.19,ko:K01273,-,-,-,-,"ko00000,ko00537,ko01000,ko01002,ko04147",-,-,-,Peptidase_M19
FNPKGJ_12325,256.93353859724886,-3.5954820193984576,0.32470288762248334,-11.073144577570725,1.6935169173994203e-28,3.472838691947078e-27,yes,yes,contig_1,CDS,FNPKGJ_12325,PvdJ/PvdD/PvdP-like protein,NA,PvdJ/PvdD/PvdP-like protein,down,216595.PFLU_2551,0,1142,"28KG6@1|root,2ZA22@2|Bacteria,1N1KV@1224|Proteobacteria,1SJRQ@1236|Gammaproteobacteria,1YQ1J@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Chromophore maturation protein PvdP,pvdP,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_12330,2794.801224968586,-4.00906180192537,0.20558422623324055,-19.50082394637119,1.0802795902284713e-84,2.2152933463618517e-82,yes,yes,contig_1,CDS,FNPKGJ_12330,D-alanine--poly(phosphoribitol) ligase subunit DltA,dltA,D-alanine--poly(phosphoribitol) ligase subunit DltA,down,216595.PFLU_2552,0,8399,"COG1020@1|root,COG1020@2|Bacteria,1QK4F@1224|Proteobacteria,1RPAG@1236|Gammaproteobacteria,1YQ2C@136843|Pseudomonas fluorescens group",1224|Proteobacteria,Q,Condensation domain,-,-,-,ko:K15659,-,-,-,-,"ko00000,ko01008",-,-,-,"AMP-binding,AMP-binding_C,Condensation,PP-binding"
FNPKGJ_12335,2726.9384924856986,-2.976552914921867,0.14535366939205613,-20.47800325489782,3.3824210669673505e-93,1.011478195279689e-90,yes,yes,contig_1,CDS,FNPKGJ_12335,D-alanine--poly(phosphoribitol) ligase subunit DltA,dltA,D-alanine--poly(phosphoribitol) ligase subunit DltA,down,216595.PFLU_2553,0,7405,"COG1020@1|root,COG1020@2|Bacteria,1QK4F@1224|Proteobacteria,1RPAG@1236|Gammaproteobacteria,1YNX6@136843|Pseudomonas fluorescens group",1224|Proteobacteria,Q,AMP-binding enzyme C-terminal domain,-,-,-,ko:K15660,-,-,-,-,"ko00000,ko01008",-,-,-,"AMP-binding,AMP-binding_C,Condensation,PP-binding,Thioesterase"
FNPKGJ_12340,460.28325169477637,-2.5370202905543735,0.20070838829413293,-12.640330143234653,1.2652158868234575e-36,4.0751875056219424e-35,yes,yes,contig_1,CDS,FNPKGJ_12340,hypothetical protein,NA,hypothetical protein,down,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FNPKGJ_12345,83.80450666155376,-2.023217420889241,0.3159688288804536,-6.403218406252102,1.5213531664468887e-10,8.493071397442159e-10,yes,yes,contig_1,CDS,FNPKGJ_12345,macrolide transporter subunit MacA,macA,macrolide transporter subunit MacA,down,216595.PFLU_2555,4.67e-259,712,"COG0845@1|root,COG0845@2|Bacteria,1MU8D@1224|Proteobacteria,1RN0E@1236|Gammaproteobacteria,1YN2S@136843|Pseudomonas fluorescens group",1224|Proteobacteria,M,Barrel-sandwich domain of CusB or HlyD membrane-fusion,macA,-,-,"ko:K02005,ko:K13888",-,M00709,-,-,"ko00000,ko00002,ko02000",8.A.1,-,-,"Biotin_lipoyl_2,HlyD_3,HlyD_D23"
FNPKGJ_12350,262.08677781100073,-3.603707101678977,0.28103075486109114,-12.823176963176966,1.2161346005993743e-37,4.1108022323556875e-36,yes,yes,contig_1,CDS,FNPKGJ_12350,macrolide ABC transporter permease/ATP-binding protein MacB,macB,macrolide ABC transporter permease/ATP-binding protein MacB,down,216595.PFLU_2556,0,1236,"COG0577@1|root,COG1136@1|root,COG0577@2|Bacteria,COG1136@2|Bacteria,1MU45@1224|Proteobacteria,1RNUJ@1236|Gammaproteobacteria,1YMV7@136843|Pseudomonas fluorescens group",1224|Proteobacteria,V,"Part of the tripartite efflux system MacAB-TolC. MacB is a non-canonical ABC transporter that contains transmembrane domains (TMD), which form a pore in the inner membrane, and an ATP-binding domain (NBD), which is responsible for energy generation. Confers resistance against macrolides",macB,"GO:0000166,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006855,GO:0008144,GO:0008150,GO:0008559,GO:0015238,GO:0015399,GO:0015405,GO:0015893,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022804,GO:0022857,GO:0030554,GO:0031224,GO:0031226,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0035639,GO:0036094,GO:0042221,GO:0042493,GO:0042623,GO:0042626,GO:0042802,GO:0042891,GO:0042895,GO:0042908,GO:0042910,GO:0043167,GO:0043168,GO:0043492,GO:0044425,GO:0044459,GO:0044464,GO:0046618,GO:0046677,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071944,GO:0097159,GO:0097367,GO:0098796,GO:1901265,GO:1901363,GO:1902495,GO:1990195,GO:1990196,GO:1990351",-,"ko:K02003,ko:K05685","ko02010,map02010","M00258,M00709",-,-,"ko00000,ko00001,ko00002,ko01000,ko02000","3.A.1,3.A.1.122.1,3.A.1.122.12",-,-,"ABC_tran,FtsX,MacB_PCD"
FNPKGJ_12355,106.07843458100957,-3.947816962251243,0.424727582869603,-9.294938971418947,1.472906742909125e-20,1.9238476183390523e-19,yes,yes,contig_1,CDS,FNPKGJ_12355,HTH luxR-type domain-containing protein,NA,HTH luxR-type domain-containing protein,down,216595.PFLU_2557,8.01e-155,435,"COG2197@1|root,COG2197@2|Bacteria,1QRFI@1224|Proteobacteria,1RUF4@1236|Gammaproteobacteria,1YQVQ@136843|Pseudomonas fluorescens group",1224|Proteobacteria,K,"helix_turn_helix, Lux Regulon",-,-,-,-,-,-,-,-,-,-,-,-,GerE
FNPKGJ_12425,979.7452664850637,-2.4568476034137054,0.23438168399976575,-10.482250837553334,1.0423299331891024e-25,1.8640737642381857e-24,yes,yes,contig_1,CDS,FNPKGJ_12425,HU family DNA-binding protein,NA,HU family DNA-binding protein,down,216595.PFLU_2573,1.9099999999999998e-157,448,"COG1196@1|root,COG1196@2|Bacteria,1R5S5@1224|Proteobacteria,1RQND@1236|Gammaproteobacteria,1YN9U@136843|Pseudomonas fluorescens group",1224|Proteobacteria,D,Membrane,-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_12490,126.22137201052914,-3.3154668321220413,0.41098900745648015,-8.067045035196271,7.201998883998991e-16,6.4681309685199694e-15,yes,yes,contig_1,CDS,FNPKGJ_12490,conjugal transfer protein TraR,NA,conjugal transfer protein TraR,down,1282356.H045_10750,3.34e-92,269,"COG1734@1|root,COG1734@2|Bacteria,1RIKB@1224|Proteobacteria,1S7BI@1236|Gammaproteobacteria,1YQ88@136843|Pseudomonas fluorescens group",1224|Proteobacteria,T,Prokaryotic dksA/traR C4-type zinc finger,dksA1,-,-,ko:K06204,"ko02026,map02026",-,-,-,"ko00000,ko00001,ko03000,ko03009,ko03021",-,-,-,zf-dskA_traR
FNPKGJ_12500,218.50237994270088,-3.15391930089829,0.3846608170049109,-8.199221655732158,2.419484443549615e-16,2.2690043135239683e-15,yes,yes,contig_1,CDS,FNPKGJ_12500,DUF2789 domain-containing protein,NA,DUF2789 domain-containing protein,down,216595.PFLU_2588,6.56e-51,160,"COG2040@1|root,COG2040@2|Bacteria,1NB5Y@1224|Proteobacteria,1SDNW@1236|Gammaproteobacteria,1YQSA@136843|Pseudomonas fluorescens group",1224|Proteobacteria,E,Protein of unknown function (DUF2789),-,-,-,-,-,-,-,-,-,-,-,-,DUF2789
FNPKGJ_12515,87.9148363351271,-2.297877760439378,0.3725441320838891,-6.168068592533741,6.912915779116158e-10,3.634893835309624e-9,yes,yes,contig_1,CDS,FNPKGJ_12515,hypothetical protein,NA,hypothetical protein,down,216595.PFLU_2591,4.66e-105,303,"2B16Y@1|root,31TM9@2|Bacteria,1QRC5@1224|Proteobacteria,1RUA8@1236|Gammaproteobacteria,1YQFS@136843|Pseudomonas fluorescens group",1224|Proteobacteria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_12520,584.6019279043508,-2.5107481189465015,0.29606796963633114,-8.480309849223225,2.245950123600549e-17,2.272546901380029e-16,yes,yes,contig_1,CDS,FNPKGJ_12520,ABC transporter substrate-binding protein,NA,ABC transporter substrate-binding protein,down,216595.PFLU_2592,4.6699999999999987e-234,645,"COG2113@1|root,COG2113@2|Bacteria,1MVXS@1224|Proteobacteria,1RQ3U@1236|Gammaproteobacteria,1YM58@136843|Pseudomonas fluorescens group",1224|Proteobacteria,E,ABC transporter substrate-binding protein,proX,-,-,ko:K02002,"ko02010,map02010",M00208,-,-,"ko00000,ko00001,ko00002,ko02000",3.A.1.12,-,-,OpuAC
FNPKGJ_12580,70.75815502600206,-3.3731870981204164,0.5285422868836588,-6.3820571822343375,1.7472469133279264e-10,9.710084020590246e-10,yes,yes,contig_1,CDS,FNPKGJ_12580,hypothetical protein,NA,hypothetical protein,down,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FNPKGJ_12635,260.8433337862155,-2.6376011857860435,0.24825153968895816,-10.624712294194724,2.2871631878555136e-26,4.276786605376024e-25,yes,yes,contig_1,CDS,FNPKGJ_12635,Integral membrane protein TerC family,NA,Integral membrane protein TerC family,down,216595.PFLU_2615,0,985,"COG1253@1|root,COG1253@2|Bacteria,1QTUN@1224|Proteobacteria,1RMTY@1236|Gammaproteobacteria,1YPEY@136843|Pseudomonas fluorescens group",1224|Proteobacteria,P,Integral membrane protein TerC family,yegH,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",-,-,-,-,-,-,-,-,-,-,"CBS,CorC_HlyC,TerC"
FNPKGJ_12640,31.855141806873455,-2.45348149114592,0.5063118775391319,-4.8457909047498005,1.2610827948614786e-6,4.5131945049376475e-6,yes,yes,contig_1,CDS,FNPKGJ_12640,hypothetical protein,NA,hypothetical protein,down,1282356.H045_10340,1.3e-21,90.9,"2DHS3@1|root,300QN@2|Bacteria,1Q936@1224|Proteobacteria,1RUJQ@1236|Gammaproteobacteria,1YR3C@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Thioredoxin,-,-,-,-,-,-,-,-,-,-,-,-,Thioredoxin
FNPKGJ_12650,178.98626881934086,3.247748929732851,0.27868012748879617,11.654038481317333,2.188366286807359e-31,5.3636770503740525e-30,yes,yes,contig_1,CDS,FNPKGJ_12650,ABC transporter substrate-binding protein,hisJ,ABC transporter substrate-binding protein,up,216595.PFLU_2617,6.46e-206,569,"COG0834@1|root,COG0834@2|Bacteria,1NZE1@1224|Proteobacteria,1RNV2@1236|Gammaproteobacteria,1YPRK@136843|Pseudomonas fluorescens group",1224|Proteobacteria,ET,ABC transporter,IV02_20535,-,-,ko:K02030,-,M00236,-,-,"ko00000,ko00002,ko02000",3.A.1.3,-,-,SBP_bac_3
FNPKGJ_12655,6.334950028362711,3.368861185880304,0.7982337651389402,4.220394241646646,2.4387544774552043e-5,7.431014138337998e-5,yes,yes,contig_1,CDS,FNPKGJ_12655,amino acid ABC transporter permease,hisM,amino acid ABC transporter permease,up,216595.PFLU_2618,2.8799999999999995e-144,408,"COG0765@1|root,COG0765@2|Bacteria,1R63B@1224|Proteobacteria,1RZ9A@1236|Gammaproteobacteria,1YSAE@136843|Pseudomonas fluorescens group",1224|Proteobacteria,P,amino acid ABC transporter,IV02_20530,-,-,ko:K02029,-,M00236,-,-,"ko00000,ko00002,ko02000",3.A.1.3,-,-,BPD_transp_1
FNPKGJ_12660,7.5159001190671875,2.2969813978627815,0.6628795675051633,3.465156433328879,5.299231371134676e-4,0.0013082211635321239,yes,yes,contig_1,CDS,FNPKGJ_12660,ABC transporter permease,NA,ABC transporter permease,up,216595.PFLU_2619,9.369999999999999e-150,422,"COG0765@1|root,COG0765@2|Bacteria,1R7EH@1224|Proteobacteria,1RP3A@1236|Gammaproteobacteria,1YN4C@136843|Pseudomonas fluorescens group",1224|Proteobacteria,P,ABC transporter permease,glnM,-,-,ko:K02029,-,M00236,-,-,"ko00000,ko00002,ko02000",3.A.1.3,-,-,BPD_transp_1
FNPKGJ_12710,55.63454736831877,-3.480169232460457,0.4632932075432141,-7.511807157534985,5.831665223258708e-14,4.5127552771682475e-13,yes,yes,contig_1,CDS,FNPKGJ_12710,transporter,gntT,transporter,down,216595.PFLU_2629,4.17e-305,858,"COG2610@1|root,COG2610@2|Bacteria,1N2VU@1224|Proteobacteria,1RNCQ@1236|Gammaproteobacteria,1YNY7@136843|Pseudomonas fluorescens group",1224|Proteobacteria,EG,COG2610 H gluconate symporter and related permeases,yxjC,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_12720,50.82294624094712,-3.3282960575275427,0.5551985769865252,-5.994784921086571,2.0375493121825958e-9,1.019935180516463e-8,yes,yes,contig_1,CDS,FNPKGJ_12720,nickel import ATP-binding protein NikD,nikD,nickel import ATP-binding protein NikD,down,216595.PFLU_2631,0,996,"COG1123@1|root,COG4172@2|Bacteria,1MU09@1224|Proteobacteria,1RMEI@1236|Gammaproteobacteria,1YN1B@136843|Pseudomonas fluorescens group",1224|Proteobacteria,P,Belongs to the ABC transporter superfamily,yejF,"GO:0000166,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006857,GO:0008144,GO:0008150,GO:0015399,GO:0015405,GO:0015833,GO:0015893,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022804,GO:0022857,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0035672,GO:0036094,GO:0042221,GO:0042493,GO:0042623,GO:0042626,GO:0042884,GO:0042886,GO:0042891,GO:0043167,GO:0043168,GO:0043492,GO:0044464,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363",-,"ko:K02031,ko:K02032,ko:K13896","ko02010,ko02024,map02010,map02024","M00239,M00349",-,-,"ko00000,ko00001,ko00002,ko02000","3.A.1.5,3.A.1.5.21,3.A.1.5.24",-,-,"ABC_tran,oligo_HPY"
FNPKGJ_12725,29.869313923684732,-4.83214028167868,1.0305100545726635,-4.689076307637283,2.7444104181169433e-6,9.44802064479879e-6,yes,yes,contig_1,CDS,FNPKGJ_12725,ABC transporter permease,NA,ABC transporter permease,down,216595.PFLU_2632,7.029999999999999e-246,675,"COG4239@1|root,COG4239@2|Bacteria,1MUM5@1224|Proteobacteria,1RNUH@1236|Gammaproteobacteria,1YQ3D@136843|Pseudomonas fluorescens group",1224|Proteobacteria,P,ABC transporter permease,yejE,"GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006857,GO:0008150,GO:0015833,GO:0015893,GO:0016020,GO:0035672,GO:0042221,GO:0042493,GO:0042884,GO:0042886,GO:0042891,GO:0044464,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944",-,ko:K13895,"ko02010,map02010",M00349,-,-,"ko00000,ko00001,ko00002,ko02000","3.A.1.5.21,3.A.1.5.24",-,-,"BPD_transp_1,OppC_N"
FNPKGJ_12730,35.02358502165263,-4.106708577832701,0.7961463659344948,-5.158233151026645,2.492910769312121e-7,9.718876459320767e-7,yes,yes,contig_1,CDS,FNPKGJ_12730,peptide ABC transporter permease,NA,peptide ABC transporter permease,down,216595.PFLU_2633,1.8499999999999997e-243,670,"COG4174@1|root,COG4174@2|Bacteria,1MVKE@1224|Proteobacteria,1RMH8@1236|Gammaproteobacteria,1YP7F@136843|Pseudomonas fluorescens group",1224|Proteobacteria,P,ABC transporter permease,yejB,"GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006857,GO:0008150,GO:0015833,GO:0015893,GO:0016020,GO:0022857,GO:0035672,GO:0042221,GO:0042493,GO:0042884,GO:0042886,GO:0042891,GO:0044464,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944",-,ko:K13894,"ko02010,map02010",M00349,-,-,"ko00000,ko00001,ko00002,ko02000","3.A.1.5.21,3.A.1.5.24",-,-,BPD_transp_1
FNPKGJ_12740,21.147831240031802,-2.4834110581472038,0.660844363303137,-3.757936355444155,1.713204403194701e-4,4.570526230899306e-4,yes,yes,contig_1,CDS,FNPKGJ_12740,peptidylprolyl isomerase,surA,peptidylprolyl isomerase,down,216595.PFLU_2635,3.57e-61,187,"COG0760@1|root,COG0760@2|Bacteria,1MZDK@1224|Proteobacteria,1S9DN@1236|Gammaproteobacteria,1YQMR@136843|Pseudomonas fluorescens group",1224|Proteobacteria,G,Peptidyl-prolyl,ppiC,"GO:0000413,GO:0003674,GO:0003755,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016853,GO:0016859,GO:0018193,GO:0018208,GO:0019538,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0071704,GO:0140096,GO:1901564",5.2.1.8,ko:K03769,-,-,-,-,"ko00000,ko01000,ko03110",-,-,-,"Rotamase,Rotamase_3"
FNPKGJ_12745,27.226555404350947,-2.0385735969938534,0.5304757572411073,-3.8429156642257234,1.215812566986624e-4,3.313991542800935e-4,yes,yes,contig_1,CDS,FNPKGJ_12745,nickel import ATP-binding protein NikD,nikD,nickel import ATP-binding protein NikD,down,216595.PFLU_2636,0,1038,"COG1123@1|root,COG4172@2|Bacteria,1MU09@1224|Proteobacteria,1RMEI@1236|Gammaproteobacteria,1YNVE@136843|Pseudomonas fluorescens group",1224|Proteobacteria,P,Belongs to the ABC transporter superfamily,yejF,"GO:0000166,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006857,GO:0008144,GO:0008150,GO:0015399,GO:0015405,GO:0015833,GO:0015893,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022804,GO:0022857,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0035672,GO:0036094,GO:0042221,GO:0042493,GO:0042623,GO:0042626,GO:0042884,GO:0042886,GO:0042891,GO:0043167,GO:0043168,GO:0043492,GO:0044464,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363",-,"ko:K02031,ko:K02032,ko:K13896","ko02010,ko02024,map02010,map02024","M00239,M00349",-,-,"ko00000,ko00001,ko00002,ko02000","3.A.1.5,3.A.1.5.21,3.A.1.5.24",-,-,"ABC_tran,oligo_HPY"
FNPKGJ_12770,182.85405912170478,-3.649673753457291,0.342707098216176,-10.649542342292296,1.7522438193131439e-26,3.306688336323454e-25,yes,yes,contig_1,CDS,FNPKGJ_12770,lytic transglycosylase,NA,lytic transglycosylase,down,216595.PFLU_2642,0,920,"COG0741@1|root,COG1388@1|root,COG0741@2|Bacteria,COG1388@2|Bacteria,1MWKE@1224|Proteobacteria,1RMFZ@1236|Gammaproteobacteria,1YMEU@136843|Pseudomonas fluorescens group",1224|Proteobacteria,M,Lytic murein transglycosylase,mltD,"GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0008150,GO:0008932,GO:0008933,GO:0009893,GO:0016020,GO:0016740,GO:0016757,GO:0019222,GO:0030288,GO:0030313,GO:0031975,GO:0042597,GO:0043085,GO:0044093,GO:0044464,GO:0048518,GO:0050789,GO:0050790,GO:0051341,GO:0051353,GO:0061783,GO:0065007,GO:0065009",-,ko:K08307,-,-,-,-,"ko00000,ko01000,ko01011",-,-,-,"LysM,MLTD_N,SLT"
